run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000000,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,0.0,0.005189922638237476,52.454463206231594,11.738130698601404,3045.67779134959,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000001,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,1.020060287274801,1.0214931815862656,61.01834774017334,12.060115924652886,3136.347908526659,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000002,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,4096,64,4096,64,1.0,64,1.0453891263175399,1.0458288798108697,564.403910189867,13.677033152253856,1426.0569987818599,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000003,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,2048,64,2048,64,1.0,64,1.3670131903925054,1.3676508944481611,502.39945109933615,9.909927519777465,1126.7248848453164,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000004,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,1.6195993760626188,1.6210530335083604,289.20323215425014,9.047177214832868,2596.233421936631,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000005,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,2.9531920488707017,2.9539983263239264,62.13681772351265,10.577394134946415,5467.185220681131,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000006,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,4.0823650576692945,4.084328667260706,64.6004592999816,10.702564993439472,5533.611170947552,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000007,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,4096,64,4096,64,1.0,64,6.309653157220675,6.312760515138507,587.7742283046246,10.849608374493462,1271.2995558977127,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000008,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,6.40060556182724,6.401235117577016,499.0887176245451,11.03671819314273,6138.851714320481,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000009,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,6.948651721223731,6.949974373914301,70.70528529584408,10.790898628971156,2822.384435683489,True,,False,streaming_measured,measured,42
